mx,Nunkini,04,5556,20.333333,-90.183333
mx,Oaxaca,20,262574,17.05,-96.716667
mx,Oaxtepec,17,6993,18.9,-98.966667
mx,Obregon,26,258174,27.483333,-109.933333
mx,Ocampo,07,2951,27.316667,-102.4
mx,Ocampo,11,6534,21.65,-101.5
mx,Ocampo,16,3217,19.583333,-100.333333
mx,Ocampo,28,5150,22.833333,-99.333333
mx,Ocosingo,05,28721,16.905556,-92.038889
mx,Ocotepec,05,4251,17.216667,-93.15
mx,Ocotepec,20,5251,16.8,-96.4
mx,Ocotitlan,15,4799,19.233333,-99.616667
mx,Ocotitlan,21,4749,19.033333,-97.95
mx,Ocotlan,14,81531,20.35,-102.766667
mx,Ocotlan,20,13266,16.716667,-96.7
mx,Ocotlan,21,9894,19.15,-98.266667
mx,Ocoyoacac,15,24647,19.271944,-99.458889
mx,Ocoyucan,21,4747,18.966667,-98.283333
mx,Ocozocoautla,05,31597,16.766667,-93.366667
mx,Octopan,11,12054,20.566667,-100.733333
mx,Ocuituco,17,4728,18.866667,-98.766667
mx,Ojinaga,06,22128,29.566667,-104.416667
mx,Ojitlan,20,6043,18.066667,-96.383333
mx,Ojo Caliente,32,18284,22.566667,-102.25
mx,Ojuelos De Jalisco,14,9827,21.866667,-101.583333
mx,Olinala,12,5452,17.833333,-98.85
mx,Oluta,30,11489,17.916667,-94.9
mx,Omealca,30,3818,18.75,-96.766667
mx,Ometepec,12,17801,16.683333,-98.416667
mx,Opichen,31,4265,20.55,-89.85
mx,Opopeo,16,8601,19.4,-101.6
mx,Oriental,21,9770,19.366667,-97.616667
mx,Orizaba,30,121353,18.85,-97.1
mx,Orizatlan,13,6488,21.183333,-98.616667
mx,Ostuacan,05,3183,17.416667,-93.3
mx,Otatitlan,30,4653,18.2,-96.033333
mx,Oteapan,30,12378,18,-94.65
mx,Otumba,15,9718,19.7,-98.75
mx,Oxchuc,05,3421,16.791667,-92.338889
mx,Oxkutzcab,31,21508,20.3,-89.416667
mx,Oyamel,15,5110,19.428056,-99.580833
mx,Ozuluama,30,3733,21.666667,-97.85
mx,Ozumba,15,19929,19.05,-98.8
mx,Pabellon De Arteaga,01,26460,22.15,-102.25
mx,Pabellon De Hidalgo,01,4246,22.166667,-102.35
mx,Pachuca,13,319593,20.116667,-98.733333
mx,Pachuquilla,13,3338,20.066667,-98.7
mx,Padilla,28,5624,24.016667,-98.783333
mx,Pahuatlan,21,3490,20.283333,-98.15
mx,Pajacuaran,16,9611,20.116667,-102.566667
mx,Pajapan,30,7461,18.25,-94.7
mx,Palau,07,16904,27.916667,-101.416667
mx,Palenque,05,36670,17.516667,-91.966667
mx,Palizada,04,3169,18.25,-92.083333
mx,Palmar De Bravo,21,4504,18.833333,-97.566667
mx,Palo Alto,01,4610,21.916667,-101.966667
mx,Palomares,20,4465,17.15,-95.066667
mx,Panaba,31,5723,21.283333,-88.266667
mx,Panindicuaro,16,5982,19.966667,-101.766667
mx,Panixtlahuaca,20,5682,16.25,-97.383333
mx,Panotla,29,10644,19.316667,-98.266667
mx,Pantelho,05,6124,16.933333,-92.55
mx,Panuco,10,4727,24.533333,-104.333333
mx,Panuco,30,35318,22.05,-98.166667
mx,Papalotla,15,3546,19.566667,-98.85
mx,Papalotla,29,20759,19.1625,-98.204167
mx,Papantla,30,47961,20.45,-97.316667
mx,Papasquiaro,10,22751,24.8325,-105.336389
mx,Paracho,16,15965,19.65,-102.066667
mx,Paracuaro,11,5389,20.15,-100.766667
mx,Paraiso,27,23830,18.4,-93.233333
mx,Paraje Nuevo,30,4190,18.870833,-96.866667
mx,Paredon,05,6337,16.033333,-93.866667
mx,Parras,07,32255,25.416667,-102.183333
mx,Paso Del Macho,30,12043,18.966667,-96.716667
mx,Paso Del Toro,30,4139,19.033333,-96.116667
mx,Paso De Ovejas,30,6951,19.283333,-96.433333
mx,Patzcuaro,16,49018,19.516667,-101.6
mx,Pedernales,16,6240,19.133333,-101.466667
mx,Pedro Escobedo,22,8920,20.5,-100.133333
mx,Pemex,27,6357,17.9,-92.5
mx,Penjamillo,16,3584,20.1,-101.9
mx,Penjamo,11,33510,20.433333,-101.733333
mx,Penon Blanco,10,5014,24.789722,-104.036944
mx,Periban,16,11877,19.516667,-102.416667
mx,Pericos,25,6638,25.05,-107.7
mx,Perote,30,32560,19.566667,-97.233333
mx,Pesqueria,19,5689,25.783333,-100.05
mx,Petalcingo,05,6274,17.283333,-92.45
mx,Petapa,20,4560,16.816667,-95.15
mx,Petatlan,12,21038,17.516667,-101.266667
mx,Peto,31,17607,20.133333,-88.916667
mx,Pichataro,16,4749,19.566667,-101.8
mx,Pichucalco,05,14220,17.516667,-93.066667
mx,Piedra Gorda,32,7135,22.516667,-102.333333
mx,Piedras Negras,07,139624,28.7,-100.516667
mx,Piedras Negras,30,8454,18.766667,-96.183333
mx,Pihuamo,14,7613,19.25,-103.383333
mx,Pijijiapan,05,15101,15.7,-93.233333
mx,Pilcaya,15,4718,18.733333,-99.683333
mx,Pinos,32,4631,22.3,-101.566667
mx,Pinotepa De Don Luis,20,5527,16.416667,-97.916667
mx,Pinotepa Nacional,20,25669,16.316667,-98.016667
mx,Piste,31,4674,20.7,-88.583333
mx,Pitiquito,26,5157,30.7,-112.083333
mx,Plateros,32,4158,23.216667,-102.85
mx,Platon Sanchez,30,10169,21.283333,-98.366667
mx,Playa Del Carmen,23,54346,20.616667,-87.066667
mx,Playa Vicente,30,7701,17.833333,-95.816667
mx,Poanas,10,10249,25.766667,-103.616667
mx,Pochutla,20,13078,15.733333,-96.466667
mx,Pomuch,04,7838,20.133333,-90.183333
mx,Poncitlan,14,13069,20.366667,-102.916667
mx,Potam,26,5859,27.6,-110.383333
mx,Potrero Del Llano,30,4513,21.05,-97.683333
mx,Pozo De Gamboa,32,4178,22.95,-102.566667
mx,Praxedis Guerrero,06,3787,31.366667,-106.016667
mx,Primo Tapia,02,5039,32.22,-116.917222
mx,Progreso Industrial,15,10332,19.628611,-99.356111
mx,Progreso,02,5231,32.58,-115.583889
mx,Progreso,13,16548,20.25,-99.2
mx,Progreso,31,47124,21.283333,-89.666667
mx,Providencia,26,4916,28.716667,-111.583333
mx,Puebla,02,8700,32.564444,-115.353333
mx,Puebla,21,1392137,19.05,-98.2
mx,Pueblo Nuevo,10,19363,23.383333,-105.383333
mx,Pueblo Nuevo,11,3814,20.516667,-101.366667
mx,Pueblo Nuevo,15,5170,19.673056,-99.622222
mx,Pueblo Nuevo Solistahuacan,05,7769,17.1,-92.883333
mx,Puente De Ixtla,17,20673,18.616667,-99.3
mx,Puente Grande,14,5636,20.566667,-103.15
mx,Puerto Escondido,20,19488,15.85,-97.066667
mx,Puerto Madero,05,9652,14.733333,-92.416667
mx,Puerto Palomas,06,5659,31.766667,-107.616667
mx,Puerto Penasco,26,33877,31.316667,-113.533333
mx,Puerto Vallarta,14,187143,20.616667,-105.25
mx,Puga,18,6361,21.583333,-104.816667
mx,Puntilla Aldama,30,4774,20.183333,-96.916667
mx,Purepero,16,14267,19.916667,-102.016667
mx,Purificacion,14,4740,19.716667,-104.6
mx,Puruandiro,16,28351,20.083333,-101.5
mx,Puruaran,16,7403,19.1,-101.533333
mx,Putla,20,9486,17.033333,-97.933333
mx,Quecholac,21,8711,18.95,-97.666667
mx,Quechultenango,12,5112,17.416667,-99.216667
mx,Querendaro,16,8770,19.8,-100.883333
mx,Queretaro,22,611803,20.6,-100.383333
mx,Queseria,08,8959,19.366667,-103.583333
mx,Quetzaltepec,20,3610,16.966667,-95.816667
mx,Quila,25,5603,24.422778,-107.22
mx,Quiroga,16,13511,19.666667,-101.533333
mx,Raboso,21,4374,18.566667,-98.45
mx,Rafael Delgado,30,7823,18.8,-97.066667
mx,Rafael Lara Grajales,21,11441,19.25,-97.783333
mx,Rafael Lucio,30,3116,19.583333,-96.966667
mx,Ramos Arizpe,07,38260,25.55,-100.966667
mx,Rayon,05,4643,17.2,-93
mx,Rayon,15,7445,19.144444,-99.583611
mx,Rayon,24,5298,21.85,-99.666667
mx,Reforma,04,24884,18.1,-91.016667
mx,Reynosa,28,498670,26.083333,-98.283333
mx,Rinconada,30,6687,19.35,-96.516667
mx,Rincon De Romos,01,24683,22.233333,-102.3
mx,Rincon De Tamayo,11,10015,20.416667,-100.75
mx,Rincon Viejo,20,8540,16.9,-95.05
mx,Rio Bravo,28,85485,25.983333,-98.1
mx,Rio Frio,15,5707,19.35,-98.666667
mx,Rio Grande,32,29842,23.716667,-102.966667
mx,Rio Muerto,26,7358,27.416667,-110.233333
mx,Rodeo,10,3846,25.183333,-104.55
mx,Romita,11,19351,20.866667,-101.516667
mx,Rosamorada,18,3634,22.122222,-105.205833
mx,Rosarito,02,66023,32.333333,-117.033333
mx,Ruiz,18,12745,21.95,-105.15
mx,Sabancuy,04,6290,18.966667,-91.183333
mx,Sabinas Hidalgo,19,32048,26.5,-100.166667
mx,Sabinas,07,49201,27.85,-101.116667
mx,Sacalum,31,3214,20.483333,-89.583333
mx,Sahagun,13,28648,19.766667,-98.583333
mx,Sahuaripa,26,4038,29.05,-109.233333
mx,Sahuayo,16,58516,20.066667,-102.716667
mx,Sain Alto,32,4653,23.583333,-103.25
mx,Salamanca,11,138620,20.566667,-101.2
mx,Salina Cruz,20,73651,16.166667,-95.2
mx,Salinas,24,13973,22.633333,-101.716667
mx,Salitral,24,4152,22.85,-102.083333
mx,Salitrillo,15,4829,19.433333,-99.85
mx,Saltabarranca,30,2959,18.6,-95.533333
mx,Saltillo,07,621270,25.416667,-101
mx,Salto De Agua,05,4864,17.616667,-92.366667
mx,Salvatierra,11,32973,20.216667,-100.883333
mx,San Agustin De Las Juntas,20,4921,17.003889,-96.708056
mx,San Agustin,14,15107,20.533333,-103.466667
mx,San Antonio Buenavista,15,6365,19.260278,-99.713056
mx,San Antonio De La Cal,20,15673,17.030833,-96.6975
mx,San Antonio La Isla,15,11123,19.161111,-99.570833
mx,San Bartolo Del Llano,15,10937,19.590833,-99.743889
mx,San Bartolo,15,5821,19.813611,-99.011667
mx,San Bernardino,15,5204,19.45,-98.9
mx,San Blas,18,9016,21.516667,-105.266667
mx,San Blas,25,6353,26.083333,-108.766667
mx,San Buenaventura,06,6168,29.85,-107.483333
mx,San Buenaventura,07,18822,27.083333,-101.533333
mx,San Buenaventura,15,9991,19.268889,-99.696389
mx,San Carlos,27,13054,17.55,-91.15
mx,San Ciro De Acosta,24,6771,21.633333,-99.816667
mx,San Cristobal,11,3989,20.333611,-101.476389
mx,Sanctorum,21,22936,19.1,-98.25
mx,Sanctorum,29,4488,19.5,-98.466667
mx,San Diego De La Union,11,6072,21.466667,-100.866667
mx,San Dionisio Del Mar,20,3281,16.333333,-94.75
mx,San Felipe Del Progreso,15,3909,19.712778,-99.951944
mx,San Felipe,02,15386,31,-114.866667
mx,San Felipe,11,26073,21.27,-101.492222
mx,San Fernando,05,9024,16.866667,-93.216667
mx,San Fernando,28,29173,24.85,-98.15
mx,San Francisco Del Mar,20,4033,16.233333,-94.65
mx,San Francisco Del Rincon,11,66951,21.016667,-101.85
mx,San Gabriel Casa Blanca,20,14940,18.15,-97.133333
mx,San Gabriel,14,4358,21.016667,-103.033333
mx,San Ignacio,25,4293,23.916667,-106.416667
mx,San Jeronimito,12,6385,17.55,-101.333333
mx,San Jeronimo,12,7326,17.133333,-100.466667
mx,San Jose De Gracia,01,4226,22.15,-102.416667
mx,San Jose De Gracia,14,5397,20.666667,-102.583333
mx,San Jose Del Castillo,14,10280,20.533333,-103.233333
mx,San Jose El Alto,22,5957,20.65,-100.366667
mx,San Jose El Vidrio,15,4606,19.651111,-99.376667
mx,San Jose Iturbide,11,16702,21,-100.383333
mx,San Jose Temascatio,11,4827,20.683333,-101.266667
mx,San Juan De Abajo,14,9015,20.816667,-105.183333
mx,San Juan De Las Huertas,15,11929,19.246389,-99.760556
mx,San Juan De La Vega,11,14209,20.633333,-100.766667
mx,San Juan De Los Lagos,14,45673,21.25,-102.3
mx,San Juan Del Rio,22,118178,20.383333,-100
mx,San Juan Evangelista,30,4069,17.9,-95.133333
mx,San Juan Tepa,13,5139,20.216667,-99.066667
mx,San Juan Tilapa,15,8019,19.219444,-99.662222
mx,San Julian,14,12752,21.016667,-102.166667
mx,San Lorenzo Cuauhtenco,15,4569,19.195833,-99.633889
mx,San Lucas,05,4494,16.6,-92.716667
mx,San Lucas,16,3249,18.566667,-100.783333
mx,San Luis De La Paz,12,47323,21.3,-100.516667
mx,San Luis Potosi,24,677726,22.15,-100.983333
mx,San Luis Rio Colorado,26,139261,32.463056,-114.776667
mx,San Luis,02,7872,28.4,-113.666667
mx,San Marcos,12,12278,16.8,-99.35
mx,San Marcos,13,10961,20.033333,-99.333333
mx,San Marcos,14,3253,20.783333,-104.183333
mx,San Marcos,30,6261,20.2,-96.95
mx,San Martin De Hidalgo,14,7855,20.45,-103.95
mx,San Martin De Las Piramides,15,13017,19.7,-98.833333
mx,San Mateo Del Mar,20,5441,16.2,-95
mx,San Miguel El Alto,14,22204,21.016667,-102.35
mx,San Nicolas De Los Garza,19,507837,25.75,-100.3
mx,San Nicolas Guadalupe,15,5228,19.6125,-100.033333
mx,San Nicolas,22,4632,20.483333,-99.916667
mx,San Pablo De Las Salinas,15,173565,19.665833,-99.096389
mx,San Patricio,14,6713,19.216667,-104.7
mx,San Pedro Abajo,15,5581,19.482222,-99.565833
mx,San Pedro Arriba,15,6154,19.482222,-99.565833
mx,San Pedro Buenavista,05,8390,16.083333,-93.116667
mx,San Pedro De Los Naranjos,10,4126,20.25,-100.983333
mx,San Pedro,07,41167,25.433333,-103.216667
mx,San Quintin,02,5433,30.483333,-115.95
mx,San Rafael,30,6441,20.2,-96.85
mx,San Roque,11,4875,20.966667,-101.85
mx,San Salvador El Seco,21,15271,19.133333,-97.65
mx,San Sebastian El Grande,14,15465,20.516667,-103.416667
mx,San Sebastian Villanueva,21,6293,19.05,-97.716667
mx,San Simon De La Laguna,15,4441,19.3,-100.083333
mx,Santa Ana,26,10277,30.55,-111.116667
mx,Santa Anita,14,13515,20.55,-103.45
mx,Santa Barbara,06,10800,26.8,-105.816667
mx,Santa Catarina De Tepehuanes,10,4800,25.35,-105.733333
mx,Santa Catarina,17,4477,18.966667,-99.133333
mx,Santa Catarina,19,254483,25.683333,-100.466667
mx,Santa Clara,10,3953,24.475,-103.356944
mx,Santa Clara,32,3953,24.483333,-103.366667
mx,Santa Cruz De Las Flores,14,8504,20.483333,-103.5
mx,Santa Cruz Del Valle,14,14637,20.533333,-103.433333
mx,Santa Cruz De Rosales,06,5217,28.2,-105.55
mx,Santa Elena,31,3335,20.333333,-89.65
mx,Santa Engracia,28,6961,24.016667,-99.2
mx,Santa Fe De La Laguna,16,4359,19.666667,-101.55
mx,Santa Gertrudis,15,5185,19.733333,-99.366667
mx,Santa Isabel,02,21152,28.383333,-113.35
mx,Santa Maria Del Monte,15,5299,19.287778,-99.822778
mx,Santa Maria Del Oro,10,5710,25.933333,-105.366667
mx,Santa Maria Del Oro,18,3596,21.333333,-104.583333
mx,Santa Maria Del Rio,24,12097,21.8,-100.75
mx,Santa Maria Del Tule,20,7195,17.033333,-96.616667
mx,Santa Maria La Alta,21,6397,18.6,-97.666667
mx,Santander Jimenez,28,5562,24.216667,-98.466667
mx,Santa Rosalia,03,11899,27.316667,-112.283333
mx,Santa Rosalia,27,5533,18.066667,-93.383333
mx,Santa Teresa,11,4813,20.95,-101.316667
mx,Santiago De Cuenda,11,5012,20.6,-100.983333
mx,Santiago,19,35970,25.416667,-100.15
mx,Santiago Tuxtla,30,15681,18.466667,-95.3
mx,Santo Domingo De Guzman,15,7378,19.588333,-99.774722
mx,Santos Reyes Nopala,20,4830,16.109167,-97.156111
mx,San Vicente,18,4675,21.95,-105.3
mx,Sarabia,11,5091,20.509167,-101.0925
mx,Saucillo,06,10595,28.016667,-105.283333
mx,Sayula,14,25312,19.866667,-103.616667
mx,Sayula,30,11059,17.866667,-94.95
mx,Seybaplaya,04,8884,19.65,-90.666667
mx,Seye,31,7834,20.833333,-89.366667
mx,Silao,11,65198,20.933333,-101.433333
mx,Simojovel,05,8510,17.2,-92.633333
mx,Sinaloa,25,4297,25.833333,-108.233333
mx,Singuilucan,13,3627,19.966667,-98.516667
mx,Socoltenango,05,4843,16.216667,-92.25
mx,Soconusco,30,5082,17.966667,-94.866667
mx,Soltepec,21,6508,19.116667,-97.7
mx,Sombrerete,32,18805,23.633333,-103.65
mx,Sonoita,26,9783,31.85,-112.833333
mx,Soteapan,30,4140,18.233333,-94.866667
mx,Soto La Marina,28,9712,23.766667,-98.216667
mx,Sotuta,31,5291,20.6,-89.016667
mx,Soyalo,05,3442,16.9,-92.916667
mx,Soyaltepec,20,8116,18.211667,-96.483889
mx,Soyaniquilpan,15,3898,19.983333,-99.5
mx,Suchiapa,05,13282,16.616667,-93.083333
mx,Suchiate,05,13743,14.55,-92.216667
mx,Suchilquitongo,20,6314,17.25,-96.883333
mx,Suchil,10,4095,23.633333,-103.916667
mx,Suchitlan,08,4190,19.366667,-103.716667
mx,Sucila,31,3910,21.15,-88.3125
mx,Sultepec,15,3979,18.866667,-99.95
mx,Tabasco,32,6626,21.866667,-102.916667
mx,Tacambaro,16,21059,19.233333,-101.466667
mx,Tacoaleche,32,6821,22.816667,-102.416667
mx,Tacotalpa,27,7460,17.6,-92.816667
mx,Tahmek,31,3596,20.883333,-89.266667
mx,Tala,14,30943,20.666667,-103.7
mx,Talpa,14,7665,20.383333,-104.816667
mx,Tamalin,30,4674,21.35,-97.8
mx,Tamasopo,24,3914,21.916667,-99.4
mx,Tamazulapam,20,5028,17.680556,-97.568889
mx,Tamazunchale,24,21532,21.266667,-98.783333
mx,Tamiahua,30,5265,21.266667,-97.45
mx,Tampico,28,309015,22.216667,-97.85
mx,Tampico,30,309015,22.241667,-97.858333
mx,Tamuin,24,14748,21.983333,-98.75
mx,Tamulte,27,8295,17.966667,-92.95
mx,Tancanhuitz,24,3039,21.6,-98.966667
mx,Tancitaro,16,5298,19.333333,-102.366667
mx,Tancuayalab,24,5913,21.733333,-98.566667
mx,Tangamandapio,16,9967,19.95,-102.433333
mx,Tangancicuaro,16,15182,19.9,-102.133333
mx,Tanhuato,16,8454,20.283333,-102.333333
mx,Tanquian,24,9201,21.616667,-98.633333
mx,Tantoyuca,30,26930,21.35,-98.233333
mx,Tapachula,05,197968,14.9,-92.283333
mx,Tapalpa,14,5858,19.95,-103.766667
mx,Tapanatepec,20,7208,16.35,-94.2
mx,Tapilula,05,6432,17.233333,-93.033333
mx,Tarandacuao,11,7256,20,-100.533333
mx,Tarecuato,16,8149,19.85,-102.483333
mx,Taretan,16,6449,19.333333,-101.916667
mx,Tarimbaro,16,5138,19.783333,-101.133333
mx,Tarimoro,11,12677,20.283333,-100.75
mx,Tasquillo,13,3583,20.55,-99.3
mx,Tatahuicapan,30,6869,18.233333,-94.75
mx,Taxco,12,53219,18.55,-99.6
mx,Tayoltita,10,3742,24.083333,-105.933333
mx,Teabo,31,5040,20.4,-89.283333
mx,Teacalco,29,3941,19.240278,-98.306944
mx,Teacapan,25,4421,22.55,-105.75
mx,Teapa,27,26331,17.55,-92.95
mx,Tecalco,15,4810,19.666667,-98.95
mx,Tecali,21,4508,18.9,-97.966667
mx,Tecalitlan,14,13500,19.466667,-103.3
mx,Tecamachalco,21,26227,18.883333,-97.733333
mx,Tecamac,15,15244,19.733333,-98.966667
mx,Tecate,02,58303,32.566667,-116.633333
mx,Techuchulco,15,4405,19.110833,-99.527778
mx,Tecoanapa,12,3675,16.516667,-98.75
mx,Tecoh,31,8700,20.75,-89.466667
mx,Tecolotlan,14,8602,20.216667,-104.05
mx,Tecolutilla,27,9779,18.283333,-93.316667
mx,Tecolutla,30,3879,20.483333,-97.016667
mx,Tecoman,08,79582,18.913889,-103.905556
mx,Tecozautla,13,5251,20.533333,-99.633333
mx,Tecpan,12,14638,17.25,-100.683333
mx,Tecpatan,05,4569,17.133333,-93.3
mx,Tecuala,18,14921,22.398611,-105.456944
mx,Tehuacan,21,241437,18.45,-97.383333
mx,Tehuantepec,20,37391,16.333333,-95.233333
mx,Tehuixtla,17,7075,18.55,-99.266667
mx,Teitipac,20,2970,16.916667,-96.6
mx,Tejupilco,15,25036,18.9,-100.15
mx,Tekanto,31,3425,21.016667,-89.1
mx,Tekax,31,22807,20.2,-89.283333
mx,Tekit,31,8852,20.533333,-89.333333
mx,Telchac,31,3464,21.2,-89.266667
mx,Telixtac,17,4294,18.566667,-98.766667
mx,Telixtlahuaca,20,9000,17.3,-96.9
mx,Teloloapan,12,21244,18.35,-99.85
mx,Temamatla,15,5150,19.2,-98.883333
mx,Temascalapa,15,5735,19.833333,-98.9
mx,Temascalcingo,15,12909,19.916667,-100
mx,Temax,31,6125,21.15,-88.933333
mx,Temixco,17,91064,18.85,-99.233333
mx,Temoac,17,5302,18.766667,-98.783333
mx,Temoaya,15,3382,19.470833,-99.591111
mx,Temozon,31,5441,20.8,-88.216667
mx,Tempoal,30,12558,21.516667,-98.383333
mx,Tenabo,04,6814,20.05,-90.233333
mx,Tenamaxtlan,14,4825,20.216667,-104.166667
mx,Tenancingo,15,34274,18.966667,-99.6
mx,Tenancingo,29,10960,19.147222,-98.180556
mx,Tenango De Arista,15,20969,19.101667,-99.593056
mx,Tenango Del Aire,15,5237,19.166667,-98.85
mx,Tenango De Rio Blanco,30,39545,18.833333,-97.15
mx,Tenango,05,4633,16.966667,-92.416667
mx,Tenango,21,4798,18.65,-98.183333
mx,Tenextatiloyan,21,4352,19.716667,-97.583333
mx,Tenochtitlan,15,5603,19.7525,-99.930833
mx,Tenosique,27,32415,17.483333,-91.433333
mx,Teocaltiche,14,22646,21.433333,-102.583333
mx,Teocelo,30,9259,19.383333,-96.966667
mx,Teocuitatlan De Corona,14,4304,20.116667,-103.4
mx,Teolocholco,29,15690,19.25,-98.183333
mx,Teoloyucan,15,61379,19.745556,-99.183333
mx,Teontepec,21,5475,18.5,-97.516667
mx,Teopantlan,21,3792,18.716667,-98.266667
mx,Teopisca,05,12096,16.516667,-92.483333
mx,Teotihuacan,15,22540,19.683333,-98.866667
mx,Teotitlan,20,6570,18.131944,-97.076667
mx,Teotlalcingo,21,6138,19.233333,-98.483333
mx,Tepalcatepec,16,15281,19.183333,-102.85
mx,Tepalcingo,17,11846,18.6,-98.85
mx,Tepango,21,3376,20,-97.816667
mx,Tepatepec,13,10032,20.233333,-99.083333
mx,Tepatitlan,14,83698,20.816667,-102.733333
mx,Tepatlaxco,21,15084,19.066667,-97.966667
mx,Tepeaca,21,24956,18.966667,-97.9
mx,Tepeapulco,13,14935,19.783333,-98.55
mx,Tepechitlan,32,4419,21.666667,-103.333333
mx,Tepecoacuilco,12,5922,18.3,-99.483333
mx,Tepeji,13,33198,19.905278,-99.343889
mx,Tepeojuma,21,5131,18.716667,-98.45
mx,Tepepa,13,4512,20.133333,-98.183333
mx,Tepetitlan,15,4590,19.633333,-99.916667
mx,Tepetitla,29,8034,19.283333,-98.383333
mx,Tepetlaoxtoc,15,5860,19.583333,-98.816667
mx,Tepetzintla,30,4930,21.166667,-97.833333
mx,Tepexi,21,4617,18.583333,-97.933333
mx,Tepexpan,15,7061,19.568056,-99.704167
mx,Tepeyanco,29,3370,19.245833,-98.233333
mx,Tepezala,01,3868,22.216667,-102.166667
mx,Tepic,18,280602,21.5,-104.9
mx,Tepotzotlan,15,44519,19.713889,-99.224444
mx,Tepoztlan,17,15963,18.983333,-99.1
mx,Tepulco,21,6214,19.116667,-97.983333
mx,Tequila,14,25283,20.883333,-103.833333
mx,Tequila,30,3248,18.733333,-97.066667
mx,Tequisquiapan,22,28963,20.516667,-99.866667
mx,Tequixquiac,15,20975,19.908056,-99.1475
mx,Tequixquitla,29,12548,19.327778,-97.65
mx,Terrenate,29,4348,19.483333,-97.916667
mx,Tesistan,14,29253,20.783333,-103.483333
mx,Tetecala,17,5111,18.716667,-99.4
mx,Tetela Del Volcan,17,9127,18.866667,-98.716667
mx,Tetela De Ocampo,21,4234,19.816667,-97.8
mx,Teteles,21,4750,19.866667,-97.433333
mx,Tetelzingo,30,4193,19.066667,-97.15
mx,Tetepango,13,7289,20.1,-99.166667
mx,Tetiz,31,3774,20.966667,-89.933333
mx,Tetlanohcan,29,9832,19.25,-98.15
mx,Tetla,29,12465,19.433333,-98.1
mx,Tetzoyocan,21,5593,18.75,-97.7
mx,Teuchitlan,14,3756,20.683333,-103.866667
mx,Teul,32,3168,21.466667,-103.483333
mx,Texcalac,29,5733,19.416667,-98.083333
mx,Texcalyacac,15,4038,19.131389,-99.503889
mx,Texcoco,15,115384,19.516667,-98.883333
mx,Texistepec,30,8758,17.883333,-94.783333
mx,Texmelucan,21,75906,19.283333,-98.433333
mx,Teziutlan,21,70822,19.816667,-97.35
mx,Tezonapa,20,5100,18.609167,-96.691667
mx,Tezontepec,13,5369,19.883333,-98.816667
mx,Tezoyuca,15,13504,19.591667,-98.916667
mx,Tianguismanalco,21,5310,18.95,-98.433333
mx,Tianguistenco,15,20104,19.179722,-99.470556
mx,Ticul,31,30282,20.4,-89.533333
mx,Tierra Blanca,20,45359,18.457222,-96.347778
mx,Tierra Colorada,12,10202,17.166667,-99.583333
mx,Tierranueva,24,5362,21.683333,-100.566667
mx,Tihuatlan,30,12047,20.716667,-97.533333
mx,Tijuana,02,1376494,32.533333,-117.016667
mx,Tila,05,6089,17.4,-92.483333
mx,Tilzapotla,17,5256,18.483333,-99.266667
mx,Timucuy,31,3532,20.816667,-89.516667
mx,Tingambato,16,6329,19.5,-101.866667
mx,Tinguindin,16,6303,19.75,-102.483333
mx,Tiquicheo,16,3446,18.883333,-100.733333
mx,Tixkokob,31,10228,21,-89.4
mx,Tixpehual,31,3334,20.983333,-89.516667
mx,Tixtla,12,21130,17.583333,-99.433333
mx,Tizapan El Alto,14,14385,20.166667,-103.066667
mx,Tizayuca,13,39325,19.833333,-98.983333
mx,Tizimin,31,41993,21.15,-88.15
mx,Tlachichuca,21,7096,19.1,-97.416667
mx,Tlacojalpan,30,4090,18.233333,-95.95
mx,Tlacolula,20,11689,16.95,-96.483333
mx,Tlacotalpan,30,8704,18.616667,-95.666667
mx,Tlacote El Bajo,22,5419,20.65,-100.5
mx,Tlacotepec,12,6513,17.766667,-99.983333
mx,Tlacotepec,17,4914,18.816667,-98.75
mx,Tlacotepec,21,8716,20.066667,-97.866667
mx,Tlacoyalco,21,9399,18.65,-97.583333
mx,Tlahualilo,10,8588,26.116667,-103.45
mx,Tlahuapan,21,7639,19.333333,-98.566667
mx,Tlahuelilpan,13,8137,20.133333,-99.233333
mx,Tlaixpan,21,9031,18.9,-97.733333
mx,Tlajomulco,14,17025,20.466667,-103.45
mx,Tlalancaleca,21,10406,19.316667,-98.5
mx,Tlalchapa,12,4183,18.4,-100.466667
mx,Tlalcilalcalpan,15,11059,19.292778,-99.777778
mx,Tlalixtac,20,6581,17.066667,-96.65
mx,Tlalmanalco,15,14952,19.216667,-98.8
mx,Tlalnepantla,15,715798,19.526944,-99.221667
mx,Tlalnepantla,17,3742,19,-98.983333
mx,Tlalpujahua,16,3420,19.8,-100.166667
mx,Tlaltelulco,29,14860,19.275,-98.193056
mx,Tlaltenango,21,5809,19.166667,-98.333333
mx,Tlaltenango,32,14240,21.783333,-103.316667
mx,Tlaltizapan,17,10465,18.683333,-99.116667
mx,Tlamacazapa,12,5168,18.516667,-99.5
mx,Tlanalapan,21,11792,19.25,-97.266667
mx,Tlanalapa,13,7511,19.816667,-98.6
mx,Tlanchinol,13,4180,20.983333,-98.65
mx,Tlancualpican,21,4293,18.433333,-98.7
mx,Tlanepantla,21,4476,18.85,-97.9
mx,Tlanisco,30,5411,19.061389,-99.655556
